1,0,0,0.42,0.01,0.73,-0.09,0.95,-0.19,1,-0.35,0.64,-0.83,1,-0.75,0.98,-0.57,0.91,-0.55,0.56,-0.89,0.99,-0.6,0.82,-0.36,0.66,-0.42,0.48,-0.88,0.88,-0.55,0.69,-0.34,0.52,-0.38,0.42,-0.81,0.75,-0.53,0.62,-0.38,0.46,-0.42
1,0,0,0.42,-0.01,0.71,-0.1,0.93,-0.22,0.99,-0.36,0.63,-0.84,0.97,-0.78,1,-0.61,0.96,-0.56,0.51,-0.9,0.95,-0.63,0.77,-0.36,0.64,-0.43,0.4,-0.89,0.79,-0.55,0.61,-0.33,0.46,-0.37,0.29,-0.8,0.61,-0.55,0.5,-0.4,0.35,-0.42
1,0,0,0.396226415,-0.018867925,0.688679245,-0.113207547,0.905660377,-0.235849057,0.971698113,-0.367924528,0.632075472,-0.820754717,1,-0.679245283,0.924528302,-0.471698113,0.811320755,-0.462264151,0.5,-0.877358491,0.91509434,-0.603773585,0.735849057,-0.349056604,0.603773585,-0.424528302,0.367924528,-0.858490566,0.726415094,-0.547169811,0.566037736,-0.330188679,0.433962264,-0.377358491,0.245283019,-0.773584906,0.537735849,-0.537735849,0.433962264,-0.396226415,0.301886792,-0.424528302
1,0,0,0.43,-0.02,0.75,-0.11,0.94,-0.25,0.94,-0.38,0.69,-0.88,1,-0.75,0.98,-0.54,0.91,-0.48,0.51,-0.95,0.88,-0.66,0.72,-0.38,0.59,-0.41,0.33,-0.92,0.66,-0.59,0.51,-0.35,0.38,-0.38,0.15,-0.82,0.42,-0.57,0.35,-0.4,0.24,-0.42
1,0,0,0.422680412,-0.020618557,0.773195876,-0.134020619,0.979381443,-0.278350515,0.886597938,-0.402061856,0.701030928,-0.896907216,1,-0.75257732,0.93814433,-0.536082474,0.845360825,-0.484536082,0.505154639,-0.979381443,0.845360825,-0.680412371,0.680412371,-0.391752577,0.556701031,-0.422680412,0.309278351,-0.948453608,0.608247423,-0.587628866,0.463917526,-0.350515464,0.340206186,-0.391752577,0.113402062,-0.835051546,0.371134021,-0.556701031,0.288659794,-0.391752577,0.18556701,-0.422680412
1,0,0,0.419354839,0.010752688,0.774193548,-0.107526882,1,-0.258064516,0.924731183,-0.333333333,0.741935484,-0.913978495,0.892473118,-0.677419355,0.76344086,-0.408602151,0.666666667,-0.387096774,0.483870968,-0.978494624,0.666666667,-0.64516129,0.548387097,-0.365591398,0.462365591,-0.397849462,0.215053763,-0.924731183,0.408602151,-0.559139785,0.344086022,-0.322580645,0.258064516,-0.365591398,-0.021505376,-0.806451613,0.150537634,-0.47311828,0.139784946,-0.301075269,0.075268817,-0.344086022
1,0,0,0.357894737,0,0.705263158,-0.115789474,0.842105263,-0.284210526,0.652631579,-0.336842105,0.631578947,-0.936842105,0.684210526,-0.694736842,0.589473684,-0.431578947,0.536842105,-0.389473684,0.336842105,-1,0.421052632,-0.663157895,0.378947368,-0.389473684,0.347368421,-0.389473684,0.063157895,-0.936842105,0.168421053,-0.557894737,0.168421053,-0.336842105,0.136842105,-0.357894737,-0.189473684,-0.810526316,-0.084210526,-0.484210526,-0.042105263,-0.305263158,-0.031578947,-0.326315789
1,0,0,0.33,-0.02,0.67,-0.15,0.66,-0.32,0.42,-0.32,0.55,-0.95,0.48,-0.69,0.46,-0.44,0.46,-0.43,0.24,-1,0.21,-0.64,0.24,-0.37,0.27,-0.4,-0.04,-0.92,-0.05,-0.54,0.03,-0.3,0.06,-0.34,-0.29,-0.79,-0.27,-0.47,-0.19,-0.28,-0.14,-0.3
1,0,0,0.315789474,0.021052632,0.652631579,-0.073684211,0.610526316,-0.178947368,0.378947368,-0.242105263,0.463157895,-0.957894737,0.315789474,-0.526315789,0.326315789,-0.284210526,0.368421053,-0.305263158,0.126315789,-1,0.021052632,-0.505263158,0.115789474,-0.263157895,0.189473684,-0.315789474,-0.178947368,-0.905263158,-0.231578947,-0.421052632,-0.115789474,-0.2,-0.031578947,-0.263157895,-0.421052632,-0.736842105,-0.431578947,-0.357894737,-0.305263158,-0.178947368,-0.210526316,-0.221052632
1,0,0,0.404494382,0.011235955,0.764044944,-0.08988764,0.640449438,-0.078651685,0.337078652,0.011235955,0.415730337,-0.988764045,0.292134831,-0.348314607,0.393258427,-0.078651685,0.483146067,-0.146067416,0,-1,-0.04494382,-0.280898876,0.123595506,-0.02247191,0.213483146,-0.134831461,-0.337078652,-0.865168539,-0.314606742,-0.157303371,-0.134831461,0.056179775,-0.04494382,-0.06741573,-0.595505618,-0.662921348,-0.539325843,-0.123595506,-0.370786517,0.078651685,-0.269662921,0
1,0,0,0.435294118,0,0.823529412,-0.105882353,0.752941176,-0.023529412,0.447058824,0.164705882,0.388235294,-1,0.352941176,-0.235294118,0.458823529,-0.023529412,0.529411765,-0.141176471,-0.094117647,-0.988235294,0,-0.117647059,0.2,0.023529412,0.270588235,-0.141176471,-0.447058824,-0.811764706,-0.282352941,0.011764706,-0.105882353,0.105882353,-0.047058824,-0.070588235,-0.705882353,-0.576470588,-0.552941176,0.023529412,-0.411764706,0.129411765,-0.376470588,0
1,0,0,0.556962025,0.050632911,0.974683544,0.037974684,1,0.189873418,0.696202532,0.35443038,0.594936709,-0.898734177,0.658227848,0.037974684,0.670886076,0.17721519,0.64556962,0.025316456,0.101265823,-0.835443038,0.303797468,0.227848101,0.367088608,0.17721519,0.329113924,-0.113924051,-0.291139241,-0.607594937,-0.037974684,0.329113924,0.037974684,0.240506329,0.012658228,-0.050632911,-0.594936709,-0.303797468,-0.35443038,0.341772152,-0.278481013,0.265822785,-0.291139241,0.037974684
1,0,0,0.457446809,0.042553191,0.85106383,0.20212766,1,0.414893617,0.808510638,0.531914894,0.606382979,-0.446808511,0.765957447,0.382978723,0.734042553,0.414893617,0.691489362,0.244680851,0.223404255,-0.382978723,0.446808511,0.553191489,0.414893617,0.404255319,0.361702128,0.127659574,-0.095744681,-0.20212766,0.14893617,0.638297872,0.127659574,0.478723404,0.117021277,0.212765957,-0.35106383,0.021276596,-0.127659574,0.64893617,-0.085106383,0.5,-0.095744681,0.255319149
1,0,0,0.255319149,-0.163120567,0.581560284,-0.141843972,0.787234043,0,0.843971631,0.156028369,0.723404255,-0.262411348,1,0.09929078,0.865248227,0.134751773,0.758865248,0.04964539,0.588652482,-0.113475177,0.893617021,0.269503546,0.758865248,0.269503546,0.638297872,0.163120567,0.446808511,0.070921986,0.730496454,0.404255319,0.609929078,0.368794326,0.503546099,0.262411348,0.304964539,0.255319149,0.574468085,0.503546099,0.482269504,0.468085106,0.382978723,0.375886525
1,0,0,0.182481752,-0.313868613,0.467153285,-0.489051095,0.722627737,-0.459854015,0.868613139,-0.328467153,0.605839416,-0.693430657,0.99270073,-0.532846715,0.905109489,-0.423357664,0.773722628,-0.416058394,0.642335766,-0.503649635,1,-0.328467153,0.890510949,-0.248175182,0.737226277,-0.262773723,0.664233577,-0.277372263,0.948905109,-0.131386861,0.824817518,-0.072992701,0.693430657,-0.102189781,0.678832117,-0.04379562,0.890510949,0.02919708,0.773722628,0.072992701,0.656934307,0.065693431
1,0,0,-0.075757576,-0.401515152,-0.007575758,-0.651515152,0.189393939,-0.772727273,0.371212121,-0.75,-0.022727273,-0.886363636,0.303030303,-1,0.325757576,-0.856060606,0.25,-0.787878788,0.174242424,-0.810606061,0.446969697,-0.886363636,0.439393939,-0.75,0.356060606,-0.689393939,0.378787879,-0.689393939,0.537878788,-0.734848485,0.515151515,-0.606060606,0.431818182,-0.53030303,0.553030303,-0.545454545,0.613636364,-0.568181818,0.568181818,-0.46969697,0.5,-0.416666667
1,0,0,-0.225,-0.333333333,-0.241666667,-0.616666667,-0.108333333,-0.758333333,0.058333333,-0.775,-0.283333333,-0.891666667,-0.066666667,-1,-0.008333333,-0.875,-0.05,-0.766666667,-0.05,-0.9,0.141666667,-0.916666667,0.166666667,-0.791666667,0.108333333,-0.683333333,0.191666667,-0.841666667,0.308333333,-0.808333333,0.308333333,-0.675,0.25,-0.575,0.408333333,-0.741666667,0.483333333,-0.683333333,0.466666667,-0.566666667,0.416666667,-0.483333333
1,0,0,-0.275229358,-0.293577982,-0.330275229,-0.577981651,-0.201834862,-0.76146789,-0.018348624,-0.779816514,-0.339449541,-0.908256881,-0.137614679,-1,-0.082568807,-0.853211009,-0.128440367,-0.743119266,-0.082568807,-0.926605505,0.082568807,-0.935779817,0.110091743,-0.80733945,0.073394495,-0.697247706,0.174311927,-0.871559633,0.28440367,-0.816513761,0.275229358,-0.688073394,0.220183486,-0.587155963,0.403669725,-0.770642202,0.486238532,-0.688073394,0.467889908,-0.568807339,0.422018349,-0.486238532
1,0,0,-0.274336283,-0.318584071,-0.318584071,-0.575221239,-0.185840708,-0.752212389,-0.008849558,-0.778761062,-0.265486726,-0.920353982,-0.097345133,-1,-0.026548673,-0.840707965,-0.053097345,-0.707964602,-0.026548673,-0.92920354,0.132743363,-0.938053097,0.150442478,-0.769911504,0.088495575,-0.654867257,0.212389381,-0.85840708,0.292035398,-0.82300885,0.292035398,-0.672566372,0.238938053,-0.557522124,0.415929204,-0.752212389,0.477876106,-0.716814159,0.460176991,-0.592920354,0.415929204,-0.495575221
1,0,0,-0.322916667,-0.239583333,-0.416666667,-0.520833333,-0.291666667,-0.729166667,-0.104166667,-0.791666667,-0.364583333,-0.96875,-0.1875,-1,-0.135416667,-0.822916667,-0.166666667,-0.708333333,-0.072916667,-0.989583333,0.0625,-0.958333333,0.072916667,-0.802083333,0.041666667,-0.677083333,0.208333333,-0.927083333,0.28125,-0.833333333,0.260416667,-0.6875,0.197916667,-0.572916667,0.458333333,-0.802083333,0.510416667,-0.6875,0.46875,-0.552083333,0.40625,-0.458333333
1,0,0,-0.340425532,-0.223404255,-0.446808511,-0.510638298,-0.340425532,-0.723404255,-0.159574468,-0.79787234,-0.35106383,-0.978723404,-0.265957447,-1,-0.20212766,-0.85106383,-0.212765957,-0.734042553,-0.063829787,-1,0.010638298,-0.968085106,0.021276596,-0.829787234,0,-0.70212766,0.223404255,-0.936170213,0.255319149,-0.85106383,0.223404255,-0.712765957,0.170212766,-0.595744681,0.468085106,-0.808510638,0.489361702,-0.70212766,0.446808511,-0.574468085,0.382978723,-0.468085106
1,0,0,-0.340425532,-0.212765957,-0.446808511,-0.489361702,-0.329787234,-0.712765957,-0.138297872,-0.776595745,-0.340425532,-0.978723404,-0.223404255,-0.989361702,-0.170212766,-0.819148936,-0.191489362,-0.70212766,-0.042553191,-1,0.042553191,-0.936170213,0.053191489,-0.79787234,0.031914894,-0.680851064,0.234042553,-0.914893617,0.276595745,-0.819148936,0.244680851,-0.680851064,0.191489362,-0.574468085,0.478723404,-0.776595745,0.5,-0.680851064,0.446808511,-0.553191489,0.382978723,-0.468085106
1,0,0,-0.333333333,-0.215053763,-0.451612903,-0.494623656,-0.344086022,-0.709677419,-0.161290323,-0.774193548,-0.35483871,-0.946236559,-0.258064516,-1,-0.182795699,-0.838709677,-0.193548387,-0.720430108,-0.064516129,-0.978494624,0.021505376,-0.946236559,0.053763441,-0.795698925,0.021505376,-0.677419355,0.215053763,-0.913978495,0.258064516,-0.817204301,0.247311828,-0.677419355,0.193548387,-0.569892473,0.462365591,-0.795698925,0.494623656,-0.677419355,0.462365591,-0.559139785,0.397849462,-0.47311828
1,0,0,-0.231481481,-0.342592593,-0.25,-0.62037037,-0.111111111,-0.796296296,0.064814815,-0.814814815,-0.268518519,-0.898148148,-0.027777778,-1,0.027777778,-0.842592593,-0.018518519,-0.722222222,-0.027777778,-0.898148148,0.185185185,-0.925925926,0.185185185,-0.759259259,0.111111111,-0.648148148,0.222222222,-0.833333333,0.342592593,-0.805555556,0.333333333,-0.657407407,0.268518519,-0.546296296,0.444444444,-0.731481481,0.527777778,-0.685185185,0.509259259,-0.555555556,0.444444444,-0.472222222
1,0,0,-0.255555556,-0.366666667,-0.266666667,-0.677777778,-0.088888889,-0.822222222,0.111111111,-0.811111111,-0.344444444,-0.977777778,-0.077777778,-1,-0.044444444,-0.822222222,-0.133333333,-0.7,-0.066666667,-1,0.133333333,-0.944444444,0.144444444,-0.8,0.088888889,-0.7,0.222222222,-0.933333333,0.355555556,-0.844444444,0.344444444,-0.688888889,0.266666667,-0.588888889,0.5,-0.822222222,0.6,-0.677777778,0.566666667,-0.533333333,0.5,-0.455555556
1,0,0,-0.113402062,-0.350515464,-0.082474227,-0.628865979,0.082474227,-0.762886598,0.268041237,-0.773195876,-0.206185567,-0.917525773,0.24742268,-1,0.329896907,-0.81443299,0.257731959,-0.670103093,-0.072164948,-0.948453608,0.391752577,-0.969072165,0.432989691,-0.762886598,0.329896907,-0.628865979,0.103092784,-0.917525773,0.567010309,-0.896907216,0.577319588,-0.659793814,0.474226804,-0.536082474,0.319587629,-0.824742268,0.690721649,-0.742268041,0.680412371,-0.556701031,0.577319588,-0.463917526
1,0,0,0.268518519,-0.277777778,0.342592593,-0.546296296,0.398148148,-0.731481481,0.416666667,-0.87962963,-0.092592593,-0.944444444,0.388888889,-0.990740741,0.407407407,-0.787037037,0.268518519,-0.685185185,-0.092592593,-0.962962963,0.472222222,-1,0.462962963,-0.759259259,0.324074074,-0.666666667,-0.027777778,-0.925925926,0.518518519,-0.916666667,0.509259259,-0.694444444,0.37037037,-0.611111111,0.083333333,-0.833333333,0.509259259,-0.777777778,0.5,-0.62037037,0.37962963,-0.564814815
1,0,0,0.366336634,-0.158415842,0.623762376,-0.396039604,0.742574257,-0.633663366,0.584158416,-0.732673267,0.277227723,-0.920792079,0.584158416,-0.99009901,0.544554455,-0.702970297,0.405940594,-0.663366337,0.148514851,-0.940594059,0.514851485,-1,0.475247525,-0.653465347,0.316831683,-0.623762376,0.01980198,-0.920792079,0.396039604,-0.930693069,0.346534653,-0.603960396,0.178217822,-0.564356436,-0.089108911,-0.861386139,0.257425743,-0.871287129,0.227722772,-0.643564356,0.069306931,-0.584158416
1,0,0,0.352941176,-0.078431373,0.715686275,-0.323529412,0.81372549,-0.62745098,0.588235294,-0.725490196,0.460784314,-0.81372549,0.68627451,-0.960784314,0.637254902,-0.656862745,0.529411765,-0.598039216,0.274509804,-0.852941176,0.539215686,-1,0.480392157,-0.62745098,0.333333333,-0.578431373,0.088235294,-0.852941176,0.333333333,-0.921568627,0.294117647,-0.568627451,0.156862745,-0.529411765,-0.107843137,-0.823529412,0.156862745,-0.87254902,0.147058824,-0.637254902,0.009803922,-0.578431373
1,0,0,0.356435644,-0.059405941,0.752475248,-0.306930693,0.861386139,-0.613861386,0.603960396,-0.693069307,0.514851485,-0.871287129,0.742574257,-0.99009901,0.663366337,-0.673267327,0.554455446,-0.633663366,0.297029703,-0.910891089,0.534653465,-1,0.465346535,-0.623762376,0.346534653,-0.633663366,0.079207921,-0.900990099,0.297029703,-0.930693069,0.277227723,-0.584158416,0.158415842,-0.574257426,-0.148514851,-0.851485149,0.079207921,-0.881188119,0.099009901,-0.633663366,-0.00990099,-0.584158416
1,0,0,0.392523364,-0.046728972,0.785046729,-0.317757009,0.859813084,-0.579439252,0.598130841,-0.598130841,0.551401869,-0.934579439,0.76635514,-0.91588785,0.663551402,-0.61682243,0.551401869,-0.626168224,0.299065421,-1,0.514018692,-0.897196262,0.448598131,-0.560747664,0.355140187,-0.607476636,0.074766355,-0.953271028,0.261682243,-0.803738318,0.252336449,-0.514018692,0.168224299,-0.560747664,-0.130841121,-0.869158879,0.056074766,-0.728971963,0.065420561,-0.53271028,-0.018691589,-0.551401869
1,0,0,0.378378378,-0.054054054,0.738738739,-0.261261261,0.846846847,-0.477477477,0.621621622,-0.495495495,0.531531532,-0.945945946,0.702702703,-0.81981982,0.621621622,-0.540540541,0.522522523,-0.513513514,0.279279279,-1,0.468468468,-0.765765766,0.432432432,-0.459459459,0.342342342,-0.477477477,0.045045045,-0.927927928,0.243243243,-0.666666667,0.243243243,-0.405405405,0.153153153,-0.423423423,-0.162162162,-0.792792793,0.036036036,-0.54954955,0.054054054,-0.369369369,-0.018018018,-0.396396396
1,0,0,0.376146789,-0.064220183,0.71559633,-0.247706422,0.871559633,-0.431192661,0.688073394,-0.467889908,0.541284404,-0.963302752,0.724770642,-0.788990826,0.642201835,-0.513761468,0.541284404,-0.486238532,0.293577982,-1,0.504587156,-0.724770642,0.449541284,-0.431192661,0.357798165,-0.449541284,0.055045872,-0.917431193,0.275229358,-0.623853211,0.256880734,-0.376146789,0.174311927,-0.412844037,-0.146788991,-0.770642202,0.055045872,-0.513761468,0.055045872,-0.339449541,-0.018348624,-0.366972477
1,0,0,0.376146789,-0.055045872,0.697247706,-0.19266055,0.871559633,-0.348623853,0.743119266,-0.412844037,0.541284404,-0.972477064,0.724770642,-0.752293578,0.642201835,-0.486238532,0.559633028,-0.467889908,0.28440367,-1,0.513761468,-0.669724771,0.458715596,-0.394495413,0.376146789,-0.422018349,0.04587156,-0.908256881,0.28440367,-0.541284404,0.256880734,-0.321100917,0.183486239,-0.376146789,-0.137614679,-0.743119266,0.064220183,-0.403669725,0.064220183,-0.256880734,0,-0.321100917
2,0,0,0.144278607,-0.154228856,0.23880597,-0.333333333,0.288557214,-0.497512438,0.36318408,-0.587064677,0.109452736,-0.492537313,0.064676617,-0.741293532,0.029850746,-0.885572139,0.009950249,-1,0.004975124,-0.492537313,-0.119402985,-0.631840796,-0.129353234,-0.532338308,-0.099502488,-0.462686567,-0.104477612,-0.452736318,-0.218905473,-0.567164179,-0.218905473,-0.482587065,-0.179104478,-0.417910448,-0.233830846,-0.388059701,-0.288557214,-0.592039801,-0.328358209,-0.676616915,-0.343283582,-0.741293532
2,0,0,0.138613861,-0.158415842,0.227722772,-0.336633663,0.272277228,-0.5,0.346534653,-0.589108911,0.103960396,-0.495049505,0.059405941,-0.747524752,0.01980198,-0.886138614,0,-1,0.004950495,-0.495049505,-0.123762376,-0.633663366,-0.133663366,-0.53960396,-0.103960396,-0.47029703,-0.108910891,-0.455445545,-0.217821782,-0.569306931,-0.217821782,-0.49009901,-0.178217822,-0.425742574,-0.237623762,-0.391089109,-0.297029703,-0.599009901,-0.331683168,-0.678217822,-0.346534653,-0.742574257
2,0,0,0.121212121,-0.161616162,0.202020202,-0.358585859,0.237373737,-0.535353535,0.318181818,-0.636363636,0.050505051,-0.505050505,-0.025252525,-0.752525253,-0.080808081,-0.888888889,-0.121212121,-1,-0.055555556,-0.48989899,-0.202020202,-0.611111111,-0.196969697,-0.5,-0.156565657,-0.434343434,-0.166666667,-0.434343434,-0.297979798,-0.525252525,-0.287878788,-0.434343434,-0.237373737,-0.373737374,-0.292929293,-0.358585859,-0.368686869,-0.550505051,-0.419191919,-0.626262626,-0.449494949,-0.691919192
2,0,0,0.095744681,-0.20212766,0.132978723,-0.430851064,0.122340426,-0.611702128,0.180851064,-0.734042553,-0.063829787,-0.515957447,-0.207446809,-0.760638298,-0.303191489,-0.89893617,-0.372340426,-1,-0.175531915,-0.468085106,-0.345744681,-0.585106383,-0.313829787,-0.484042553,-0.255319149,-0.425531915,-0.271276596,-0.377659574,-0.420212766,-0.468085106,-0.388297872,-0.388297872,-0.329787234,-0.335106383,-0.377659574,-0.271276596,-0.510638298,-0.441489362,-0.579787234,-0.515957447,-0.627659574,-0.585106383
2,0,0,0.062111801,-0.273291925,0.02484472,-0.534161491,-0.043478261,-0.739130435,-0.01863354,-0.894409938,-0.229813665,-0.565217391,-0.472049689,-0.788819876,-0.627329193,-0.906832298,-0.739130435,-1,-0.360248447,-0.459627329,-0.565217391,-0.559006211,-0.49689441,-0.472049689,-0.416149068,-0.422360248,-0.440993789,-0.329192547,-0.614906832,-0.403726708,-0.546583851,-0.347826087,-0.465838509,-0.298136646,-0.51552795,-0.180124224,-0.720496894,-0.335403727,-0.819875776,-0.397515528,-0.900621118,-0.459627329
2,0,0,-0.012578616,-0.289308176,-0.106918239,-0.540880503,-0.20754717,-0.729559748,-0.220125786,-0.893081761,-0.364779874,-0.522012579,-0.65408805,-0.672955975,-0.830188679,-0.754716981,-0.968553459,-0.811320755,-0.471698113,-0.383647799,-0.685534591,-0.459119497,-0.591194969,-0.402515723,-0.496855346,-0.358490566,-0.528301887,-0.226415094,-0.698113208,-0.283018868,-0.610062893,-0.245283019,-0.522012579,-0.213836478,-0.566037736,-0.056603774,-0.811320755,-0.157232704,-0.918238994,-0.201257862,-1,-0.245283019
2,0,0,-0.01242236,-0.291925466,-0.130434783,-0.52173913,-0.236024845,-0.708074534,-0.260869565,-0.863354037,-0.385093168,-0.48447205,-0.677018634,-0.621118012,-0.857142857,-0.689440994,-1,-0.739130435,-0.48447205,-0.335403727,-0.689440994,-0.416149068,-0.590062112,-0.372670807,-0.49689441,-0.335403727,-0.52173913,-0.180124224,-0.695652174,-0.248447205,-0.602484472,-0.223602484,-0.52173913,-0.192546584,-0.540372671,-0.01863354,-0.795031056,-0.086956522,-0.906832298,-0.118012422,-0.99378882,-0.155279503
2,0,0,-0.040462428,-0.271676301,-0.167630058,-0.473988439,-0.294797688,-0.630057803,-0.335260116,-0.768786127,-0.421965318,-0.404624277,-0.699421965,-0.502890173,-0.867052023,-0.543352601,-1,-0.566473988,-0.497109827,-0.260115607,-0.682080925,-0.323699422,-0.578034682,-0.306358382,-0.49132948,-0.277456647,-0.514450867,-0.10982659,-0.658959538,-0.173410405,-0.566473988,-0.161849711,-0.485549133,-0.138728324,-0.514450867,0.034682081,-0.751445087,0,-0.855491329,-0.023121387,-0.942196532,-0.052023121
2,0,0,-0.029761905,-0.279761905,-0.154761905,-0.494047619,-0.273809524,-0.672619048,-0.31547619,-0.827380952,-0.416666667,-0.43452381,-0.69047619,-0.553571429,-0.863095238,-0.613095238,-1,-0.642857143,-0.505952381,-0.291666667,-0.672619048,-0.398809524,-0.571428571,-0.375,-0.482142857,-0.339285714,-0.529761905,-0.142857143,-0.672619048,-0.25,-0.577380952,-0.238095238,-0.494047619,-0.208333333,-0.535714286,-0.011904762,-0.773809524,-0.05952381,-0.875,-0.101190476,-0.958333333,-0.142857143
2,0,0,0.051612903,-0.303225806,-0.012903226,-0.561290323,-0.077419355,-0.793548387,-0.070967742,-0.974193548,-0.309677419,-0.606451613,-0.567741935,-0.812903226,-0.722580645,-0.922580645,-0.851612903,-1,-0.44516129,-0.477419355,-0.619354839,-0.619354839,-0.529032258,-0.55483871,-0.438709677,-0.483870968,-0.522580645,-0.322580645,-0.670967742,-0.451612903,-0.580645161,-0.4,-0.503225806,-0.348387097,-0.580645161,-0.174193548,-0.812903226,-0.316129032,-0.903225806,-0.393548387,-0.974193548,-0.458064516
2,0,0,0.080808081,-0.176767677,0.116161616,-0.393939394,0.126262626,-0.580808081,0.207070707,-0.691919192,-0.015151515,-0.525252525,-0.146464646,-0.767676768,-0.227272727,-0.893939394,-0.287878788,-1,-0.095959596,-0.505050505,-0.323232323,-0.590909091,-0.297979798,-0.464646465,-0.237373737,-0.398989899,-0.191919192,-0.439393939,-0.393939394,-0.484848485,-0.363636364,-0.378787879,-0.297979798,-0.318181818,-0.303030303,-0.343434343,-0.429292929,-0.52020202,-0.51010101,-0.590909091,-0.570707071,-0.661616162
2,0,0,0.093596059,-0.167487685,0.15270936,-0.374384236,0.177339901,-0.551724138,0.270935961,-0.650246305,0.024630542,-0.517241379,-0.083743842,-0.763546798,-0.15270936,-0.891625616,-0.201970443,-1,-0.0591133,-0.502463054,-0.266009852,-0.591133005,-0.256157635,-0.467980296,-0.201970443,-0.403940887,-0.157635468,-0.438423645,-0.349753695,-0.507389163,-0.325123153,-0.403940887,-0.261083744,-0.339901478,-0.280788177,-0.354679803,-0.379310345,-0.54679803,-0.448275862,-0.625615764,-0.502463054,-0.694581281
2,0,0,0.082524272,-0.165048544,0.121359223,-0.354368932,0.140776699,-0.514563107,0.218446602,-0.611650485,0.038834951,-0.524271845,-0.072815534,-0.762135922,-0.13592233,-0.888349515,-0.17961165,-1,-0.024271845,-0.514563107,-0.262135922,-0.587378641,-0.266990291,-0.466019417,-0.218446602,-0.398058252,-0.111650485,-0.461165049,-0.325242718,-0.529126214,-0.315533981,-0.40776699,-0.262135922,-0.339805825,-0.223300971,-0.388349515,-0.339805825,-0.563106796,-0.40776699,-0.645631068,-0.45631068,-0.72815534
2,0,0,0.082524272,-0.169902913,0.116504854,-0.354368932,0.131067961,-0.509708738,0.199029126,-0.601941748,0.038834951,-0.519417476,-0.072815534,-0.757281553,-0.13592233,-0.888349515,-0.17961165,-1,-0.019417476,-0.509708738,-0.262135922,-0.582524272,-0.276699029,-0.466019417,-0.233009709,-0.402912621,-0.106796117,-0.45631068,-0.325242718,-0.538834951,-0.32038835,-0.427184466,-0.27184466,-0.354368932,-0.218446602,-0.378640777,-0.334951456,-0.572815534,-0.398058252,-0.660194175,-0.451456311,-0.747572816
2,0,0,0.104761905,-0.171428571,0.161904762,-0.366666667,0.19047619,-0.542857143,0.271428571,-0.642857143,0.047619048,-0.514285714,-0.052380952,-0.757142857,-0.119047619,-0.89047619,-0.166666667,-1,-0.042857143,-0.504761905,-0.228571429,-0.604761905,-0.228571429,-0.49047619,-0.185714286,-0.423809524,-0.147619048,-0.452380952,-0.314285714,-0.523809524,-0.304761905,-0.428571429,-0.247619048,-0.366666667,-0.266666667,-0.376190476,-0.357142857,-0.557142857,-0.419047619,-0.628571429,-0.461904762,-0.69047619
2,0,0,0.135514019,-0.168224299,0.214953271,-0.369158879,0.252336449,-0.537383178,0.327102804,-0.640186916,0.060747664,-0.504672897,-0.028037383,-0.752336449,-0.088785047,-0.892523364,-0.135514019,-1,-0.051401869,-0.490654206,-0.186915888,-0.61682243,-0.186915888,-0.514018692,-0.144859813,-0.448598131,-0.163551402,-0.434579439,-0.285046729,-0.528037383,-0.275700935,-0.443925234,-0.228971963,-0.387850467,-0.289719626,-0.355140187,-0.364485981,-0.556074766,-0.41588785,-0.630841121,-0.439252336,-0.682242991
2,0,0,0.148148148,-0.175925926,0.222222222,-0.37037037,0.259259259,-0.537037037,0.314814815,-0.643518519,0.041666667,-0.50462963,-0.041666667,-0.75,-0.092592593,-0.893518519,-0.134259259,-1,-0.083333333,-0.490740741,-0.166666667,-0.62962963,-0.152777778,-0.541666667,-0.125,-0.472222222,-0.199074074,-0.430555556,-0.24537037,-0.546296296,-0.231481481,-0.476851852,-0.203703704,-0.416666667,-0.305555556,-0.351851852,-0.388888889,-0.560185185,-0.421296296,-0.634259259,-0.430555556,-0.689814815
2,0,0,0.162790698,-0.172093023,0.227906977,-0.36744186,0.265116279,-0.539534884,0.330232558,-0.655813953,-0.009302326,-0.520930233,-0.055813953,-0.76744186,-0.093023256,-0.897674419,-0.130232558,-1,-0.144186047,-0.493023256,-0.11627907,-0.627906977,-0.069767442,-0.558139535,-0.051162791,-0.488372093,-0.237209302,-0.427906977,-0.204651163,-0.544186047,-0.153488372,-0.474418605,-0.134883721,-0.409302326,-0.302325581,-0.358139535,-0.36744186,-0.539534884,-0.362790698,-0.609302326,-0.362790698,-0.655813953
2,0,0,0.156682028,-0.170506912,0.216589862,-0.3640553,0.253456221,-0.539170507,0.313364055,-0.658986175,-0.032258065,-0.525345622,-0.069124424,-0.764976959,-0.096774194,-0.903225806,-0.129032258,-1,-0.165898618,-0.497695853,-0.110599078,-0.626728111,-0.046082949,-0.557603687,-0.023041475,-0.493087558,-0.253456221,-0.428571429,-0.207373272,-0.543778802,-0.142857143,-0.483870968,-0.115207373,-0.414746544,-0.304147465,-0.35483871,-0.3640553,-0.539170507,-0.35483871,-0.617511521,-0.33640553,-0.66359447
